19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
