19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
