19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018968
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164268
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
